basin_id,export_anual,rho
3593,0.6900000000000001,-0.36715794160287823
3594,0.0,
3595,0.14,0.30569920271880274
3596,0.03,0.21835657337057343
3597,3.8699999999999997,0.4895104895104896
3598,10.949999999999998,-0.6013986013986015
3599,1.8199999999999998,-0.6993006993006995
3600,6.19,-0.5524475524475525
3601,0.18000000000000005,-0.14711055835105272
3602,0.03,0.6504436355879909
3603,1.77,0.6490316819789472
3604,1.0899999999999999,0.4545454545454546
3605,0.21,0.21835657337057343
3606,0.22,-0.18357897080143912
3607,0.12,0.30569920271880274
3608,0.9,0.4545454545454546
3609,1.6600000000000001,0.3636363636363637
3610,0.8200000000000001,0.3706293706293707
3611,0.41000000000000003,0.14685314685314685
3612,14.780000000000001,0.055944055944055944
3613,0.22,0.31468531468531474
3615,0.07,0.7408097104249489
3616,0.08,-0.07830421195446947
3618,0.02,0.3930418320670321
3619,14.080000000000002,0.17482517482517487
3620,0.0,
3621,0.13,-0.007042428152039987
3622,0.24,0.30569920271880274
3623,0.03,0.3930418320670321
3624,0.41,-0.23076923076923078
3625,0.2,0.29071848436041375
3626,3.5199999999999996,-0.2377622377622378
3627,0.5800000000000002,-0.16083916083916086
3628,0.01,-0.3930418320670321
3630,0.16000000000000003,0.26626940799136295
3631,0.09,0.4681263755436697
3632,2.4299999999999993,0.6783216783216784
3633,0.0,
3635,2.5399999999999996,0.4755244755244756
3636,2.33,-0.16083916083916086
3638,0.0,
3639,0.04,0.21835657337057343
3640,0.02,0.30569920271880274
3642,0.22999999999999998,-0.5944055944055945
3643,0.09999999999999999,0.3702808954879892
3644,0.04,0.5913123959890827
3645,0.11999999999999998,0.4678798171104941
3648,0.02,0.4803844614152615
3649,0.26,0.5104895104895105
3650,0.08,0.639692501115462
3651,0.01,0.30569920271880274
3652,1.0599999999999998,-0.6573426573426573
3653,0.05,0.7408097104249489
3654,0.0,
3655,0.0,
3656,1.4700000000000002,-0.3076923076923077
3657,369.2399999999999,-0.5594405594405596
3658,0.03,0.07343158832057563
3659,0.94,0.7062937062937064
3660,0.12,0.30569920271880274
3661,0.03,0.4803844614152615
3667,1.03,-0.5253948512537597
3669,0.0,
3670,0.02,0.04367131467411468
3671,0.9199999999999999,0.7253700996601186
3672,0.25,0.5692537774844345
3673,4.14,0.6713286713286714
3674,0.82,0.3846153846153847
3676,0.17999999999999997,-0.4545454545454546
3677,0.0,
3678,0.0,
3679,0.34,0.04195804195804196
3680,1.85,0.16083916083916086
3681,0.5700000000000001,-0.5034965034965035
3682,0.0,
3683,0.21,0.8397744183689869
3684,0.11,0.5552480484044199
3685,0.0,
3686,0.01,-0.3930418320670321
3687,0.02,0.2203982566868399
3688,0.03,-0.036715794160287814
3690,0.19000000000000003,0.2517482517482518
3691,1.34,0.6013986013986015
3692,0.4,0.2381789992350377
3693,1.8800000000000001,-0.5944055944055945
3694,1.1600000000000001,0.4545454545454546
3695,0.14,0.6947967364774628
3696,0.10999999999999999,0.4701319234847503
3697,0.21000000000000002,0.6083699119739772
3698,0.51,0.8150756607987959
3699,0.24,0.5174825174825175
3700,0.54,0.6798229310592576
3701,0.18,0.7203398344231755
3702,0.12999999999999998,-0.16083916083916086
3703,0.36,0.2027972027972028
3704,0.07,0.07488827099757084
3706,0.01,0.3930418320670321
3707,1.3299999999999998,-0.5534159099872936
3708,0.18,0.8265876768952062
3709,1.5100000000000002,-0.2447552447552448
3710,0.03,0.5323790153241733
3711,0.28,-0.43356643356643365
3713,0.31000000000000005,0.4507154017305592
3715,0.13,0.4590766820417128
3717,0.59,0.676263648697691
3718,0.09,0.6816069567833151
3719,2.4799999999999995,0.0
3720,16.08,-0.7622377622377624
3722,0.36,0.7474492959290268
3724,0.0,
3725,0.12000000000000001,0.7427338189130149
3726,0.24999999999999997,-0.1258741258741259
3728,0.03,-0.4314105813833818
3729,1.1300000000000001,0.19264477879304523
3730,1.21,0.571046604490911
3731,0.04,0.403873735763166
3732,0.02,-0.3547874375934496
3733,0.060000000000000005,-0.47773833578324587
3734,2.95,-0.32867132867132864
3735,0.06999999999999999,0.619908465479892
3736,0.060000000000000005,0.6448712224790822
3737,0.0,
3738,0.09,0.2873894676196088
3740,0.17,-0.8041958041958043
3742,14.849999999999998,-0.6573426573426573
3744,1.24,0.6074270869802968
3745,1.96,0.686223731762058
3746,3.5199999999999996,0.8181818181818183
3747,0.8800000000000001,0.6153846153846154
3748,1.5700000000000003,0.1398601398601399
3749,7.33,0.6503496503496504
3750,1.06,0.23076923076923078
3751,83.29,0.1958041958041958
3752,88.72999999999999,0.055944055944055944
3753,0.12000000000000001,-0.3025390007331775
3754,0.3,-0.0640670825082023
3755,0.9500000000000001,0.44055944055944063
3756,0.09999999999999998,-0.014084856304079975
3757,0.27,0.7545678606521603
3758,0.9100000000000001,0.38069773632727405
3760,13.270000000000001,-0.23076923076923078
3761,0.09,-0.2392875486579723
3762,97.62,-0.1958041958041958
3765,0.6800000000000002,-0.6363636363636365
3766,0.8,0.8472390798656001
3767,1.03,0.18181818181818185
3768,0.38,0.04895104895104895
3769,0.0,
3770,0.32,0.3642737635359401
3771,12.21,-0.11188811188811189
3772,12.57,-0.46153846153846156
3773,0.18,0.18306021799406205
3774,0.74,0.1328671328671329
3775,0.10999999999999999,0.2651318963626133
3776,2.4800000000000004,-0.16783216783216784
3777,0.32,0.1331000289842858
3778,1.0100000000000002,0.4055944055944056
3779,1.76,0.49650349650349657
3780,1.1,0.14685314685314685
3781,0.16,0.4205659946109816
3782,0.04,-0.01248137849959514
3783,0.6500000000000001,-0.02097902097902098
3784,0.05,0.17057883949446692
3785,1.26,0.35664335664335667
3786,0.11999999999999998,0.3695007440823542
3787,0.18000000000000005,-0.16812635240120308
3788,1.7100000000000004,-0.26970269031026334
3789,4.569999999999999,-0.14685314685314685
3790,0.43000000000000005,0.2517482517482518
3791,0.24,0.4288898323512862
3792,0.53,0.31468531468531474
3793,0.7600000000000001,-0.006993006993006993
3794,4.3100000000000005,-0.22377622377622378
3795,0.0,
3796,0.0,
3797,7.280000000000001,0.18181818181818185
3798,0.11,0.5908408720200878
3799,0.09,0.587452706564605
3800,0.9,0.23117373455165427
3801,1.13,-0.03732330748306609
3803,0.51,0.6853146853146854
3805,0.27,0.535224539555039
3806,0.8,0.3216783216783217
3807,1.2000000000000002,0.3356643356643357
3808,2.63,0.5314685314685316
3809,0.8600000000000001,0.5174825174825175
3810,4.6899999999999995,0.44755244755244755
3811,1.3300000000000003,0.39860139860139865
3812,1.4000000000000001,0.30069930069930073
3814,0.22,0.6976193428670917
3815,6.019999999999999,0.8196159679558652
3816,0.08,-0.4553443512934062
3817,0.24000000000000002,-0.02097902097902098
3818,2023.69,0.6993006993006995
3819,1.6900000000000002,-0.6643356643356644
3820,3.8300000000000005,0.43356643356643365
3822,0.30000000000000004,-0.04195804195804196
3823,1.07,0.4055944055944056
3824,0.78,-0.3770591675822594
3825,0.67,-0.2937062937062937
3826,17.96,0.965034965034965
3827,0.44999999999999996,0.3924164082473003
3829,11.62,0.2937062937062937
3845,32.36000000000001,-0.5454545454545455
3846,1.5700000000000003,0.41958041958041964
3847,0.55,-0.2621089484914979
3848,1.6099999999999999,-0.1305204810861667
3849,2.27,0.4755244755244756
3850,1664.01,-0.11188811188811189
3851,1.36,-0.22377622377622378
3852,0.52,-0.06293706293706294
3853,0.9000000000000002,-0.0979020979020979
3854,2.3600000000000003,-0.2027972027972028
3855,3.1300000000000003,-0.1328671328671329
3856,1.58,0.5174825174825175
3857,4.67,-0.6013986013986015
3859,1.7100000000000004,0.2797202797202798
3860,2.67,0.5944055944055945
3861,6.220000000000001,-0.5244755244755246
3862,2.099999999999999,0.32867132867132864
3863,0.22000000000000003,0.25352741347343954
3864,1.5200000000000002,-0.35664335664335667
3865,0.04,0.4956632211638855
3866,0.03,0.4314105813833818
3868,0.04,0.39940411198704445
3869,0.63,0.062383975614732544
3870,0.26,-0.034965034965034975
3871,0.21000000000000002,0.7324125278121587
3872,1.0000000000000002,0.006993006993006993
3874,5.02,0.5594405594405596
3875,0.71,0.847109202052897
3877,2.4499999999999997,0.6979458499333357
3878,2.119999999999999,0.8461538461538463
3879,1.2600000000000002,0.8943883753090783
3881,0.6900000000000001,0.8671328671328673
3882,1.79,0.7482517482517484
3883,0.13,0.614989552184821
3884,0.23000000000000004,-0.21678321678321683
3885,1.2200000000000002,-0.6013986013986015
3886,0.6500000000000001,0.7342657342657343
3887,1.03,0.6972003870519587
3889,0.48000000000000004,0.5874125874125874
3890,4.740000000000001,0.09090909090909093
3891,0.15000000000000002,-0.08406317620060154
3892,0.62,0.7832167832167832
3893,15.549999999999999,-0.8181818181818183
3894,40.78,-0.7062937062937064
3895,6.06,-0.11188811188811189
3896,0.56,0.7202797202797203
3897,0.67,0.20303185946737046
3898,0.6800000000000002,0.30069930069930073
3899,0.49000000000000005,-0.25874125874125875
3901,98.65999999999998,-0.6223776223776225
3902,0.2,0.2392875486579723
3903,0.13999999999999999,-0.8041958041958043
3904,0.4,-0.5174825174825175
3905,0.9700000000000001,0.8391608391608393
3906,2.1699999999999995,-0.9020979020979022
3907,19.48,0.4685314685314686
3908,0.7,0.32867132867132864
3909,0.28,0.6197336773795189
3910,26.56,-0.6573426573426573
3911,0.2,-0.03359097673475948
3912,3.1,0.27272727272727276
3914,0.12999999999999998,-0.9300699300699302
3915,0.18,-0.5804195804195805
3921,4.84,0.4545454545454546
3922,94.41,-0.7342657342657343
3925,6.890000000000001,0.8881118881118882
3926,0.56,0.5244755244755246
3927,0.6700000000000002,0.6083916083916086
3928,0.10999999999999997,-0.05253948512537598
3929,0.09000000000000001,0.015595993903683136
3932,0.55,0.6619882462917588
3933,0.21,0.8266297135457225
3935,9.180000000000001,-0.18181818181818185
3936,0.38000000000000006,0.6503496503496504
3939,0.04,0.46229878231873733
3940,0.02,0.639692501115462
3942,1.37,0.17482517482517487
3943,0.03,0.639692501115462
3944,1.02,0.4210918353994446
3945,0.03,0.47730532408374166
3946,0.02,0.4803844614152615
3947,0.37,0.5384615384615385
3949,0.1,-0.19408119891194364
3950,7.48,-0.3076923076923077
3951,12.7,0.6783216783216784
3952,2.17,-0.1188811188811189
3953,16.25,0.5104895104895105
3954,2.42,0.6013986013986015
3955,67.56,0.37762237762237766
3956,2.9,0.0979020979020979
3957,0.8499999999999999,0.4125874125874127
3958,0.20000000000000004,0.3770591675822594
3959,1.0999999999999999,0.2937062937062937
3960,0.39,-0.7132867132867133
3961,45.90999999999999,-0.7692307692307694
3962,8.489999999999998,0.2517482517482518
3963,0.55,-0.16783216783216784
3964,0.08,0.4678798171104941
3965,0.31999999999999995,0.49650349650349657
3966,0.09999999999999999,-0.5220819243446668
3967,0.11000000000000001,-0.3471067595925146
3968,0.89,0.2657342657342658
3969,3.9499999999999997,-0.5104895104895105
3970,23.95,-0.8811188811188813
3971,0.01,0.3930418320670321
3972,0.060000000000000005,0.5561172814976846
3976,0.49,-0.4755244755244756
3977,0.0,
3978,5.329999999999999,0.8391608391608393
3979,0.11,0.6671046811070743
3980,0.8800000000000001,-0.45775782988259917
3981,1.34,-0.5174825174825175
3982,35.14,-0.7062937062937064
3983,0.18,0.09178948540071956
3984,0.09999999999999999,-0.09155156597651984
3985,0.11999999999999998,0.23944255716935955
3986,0.29000000000000004,-0.0979020979020979
3988,0.29000000000000004,-0.35664335664335667
3989,0.21000000000000002,-0.6223776223776225
3990,0.0,
3991,21.350000000000005,-0.7692307692307694
3992,0.19000000000000006,-0.41958041958041964
3994,0.01,-0.04367131467411468
3995,0.07999999999999999,0.036715794160287814
3996,3.9200000000000004,0.6573426573426573
3997,0.04,0.7343158832057565
3999,1.07,0.5384615384615385
4000,16.099999999999998,0.7688049900984276
4001,0.4,0.7110343653634216
4003,1.12,0.30069930069930073
4004,0.31,0.2797202797202798
4005,0.24,0.034965034965034975
4006,0.09,0.6381001297545927
4007,0.42,0.6619975125797373
4008,0.9100000000000001,-0.4055944055944056
4009,5.390000000000001,0.5944055944055945
4010,2.9099999999999997,0.4755244755244756
4011,1.6900000000000002,0.8461538461538463
4012,2.6799999999999993,0.2027972027972028
4013,0.13,0.4507154017305592
4014,1.4500000000000002,-0.44755244755244755
4015,0.36000000000000004,-0.3076923076923077
4016,0.32999999999999996,0.4235546010264485
4017,1.2000000000000002,-0.06993006993006995
4019,0.0,
4020,0.03,0.6504436355879909
4021,6.22,0.8111888111888113
4022,25.49,0.9352028352316922
4023,42.269999999999996,-0.5384615384615385
4024,0.44999999999999996,0.5874125874125874
4025,3.5799999999999996,-0.5314685314685316
4026,0.48000000000000004,-0.5524475524475525
4027,0.13999999999999999,-0.11033775320857063
4028,5.510000000000001,-0.07692307692307693
4030,0.0,
4031,0.03,0.4222316328433099
4032,29.069999999999997,0.6783216783216784
4033,5.359999999999999,0.3426573426573427
4034,0.19,-0.4895104895104896
4035,0.15000000000000002,-0.4055944055944056
4036,0.0,
4037,9.01,0.055944055944055944
4038,0.02,-0.016126701708793163
4039,0.02,0.49992775297258807
4041,12.01,-0.44755244755244755
4042,1.7700000000000002,-0.4895104895104896
4043,0.30000000000000004,0.4825174825174825
4044,23.240000000000002,-0.02097902097902098
4045,475.87999999999994,0.3916083916083916
4047,460.06999999999994,-0.20979020979020982
4048,0.15000000000000002,0.24653868649609267
4050,0.0,
4051,0.13,-0.5384615384615385
4052,0.01,0.4803844614152615
4053,1.2200000000000002,0.6923076923076924
4054,0.25,0.7239199529765181
4055,0.11999999999999998,0.5117365184834007
4056,0.51,0.8506684844144639
4057,0.11,0.8031936860396814
4058,1.86,0.6115875464801618
4073,4.04,0.2937062937062937
4074,0.19999999999999996,-0.1188811188811189
4075,0.0,
4076,0.28,0.2027972027972028
4077,1.05,0.5734265734265735
4078,0.8400000000000001,0.5874125874125874
4079,0.11999999999999998,0.6989571959773279
4080,2.2499999999999996,0.8041958041958043
4081,0.94,0.6760080419465042
4082,0.33999999999999997,0.619908465479892
4083,0.35,0.8024511108859209
4084,0.09999999999999999,-0.2464849853213996
4085,0.6300000000000001,-0.39860139860139865
4086,0.04,0.5949457084807016
4087,0.18,0.09106844088398502
4088,15.309999999999999,0.2517482517482518
4089,1.7600000000000002,-0.1328671328671329
4090,1.2200000000000002,0.06993006993006995
4091,0.56,0.7042428152039988
4092,0.26,0.23076923076923078
4093,1.2200000000000002,-0.18181818181818185
4094,4.2,-0.2447552447552448
4095,0.32999999999999996,-0.8461538461538463
4096,0.09999999999999999,0.6121022427222839
4098,0.0,
4099,0.02,0.5698101270440251
4100,0.16,0.41643603630331494
4101,9.2,-0.6643356643356644
4102,0.060000000000000005,0.4852029972798591
4103,1.95,-0.0979020979020979
4104,0.67,0.2797202797202798
4105,4.93,0.7763247956477746
4106,0.19000000000000003,0.4740060050349392
4107,2.09,0.7832167832167832
4108,1.05,0.8701365405744448
4109,0.73,0.7033603702976762
4110,0.060000000000000005,0.6504436355879909
4111,1.3099999999999998,-0.5944055944055945
4112,1.12,0.32924744011902274
4113,10.209999999999997,0.35664335664335667
4114,3.65,-0.04895104895104895
4115,0.17,0.9254134140073665
4116,0.03,0.605810603644749
4117,0.0,
4118,0.10999999999999999,0.676263648697691
4120,1.16,0.2349126358634084
4121,0.18,0.10489510489510491
4122,0.06999999999999999,0.6608842948851807
4123,0.12999999999999998,0.4911809658962176
4124,2.6,-0.4545454545454546
4125,3.51,-0.41958041958041964
4126,0.060000000000000005,0.4329503668035666
4127,0.01,0.30569920271880274
4128,0.23,0.29578198238567943
4129,6.989999999999999,0.2517482517482518
4130,0.0,
4131,0.08999999999999998,0.45558814228054967
4132,0.6900000000000002,0.8181818181818183
4134,0.1,0.3381318243488455
4136,0.11000000000000001,0.5481294836812863
4137,1.8200000000000003,0.8111888111888113
4138,0.6400000000000001,0.6690306744437988
4139,1.06,0.8111888111888113
4140,0.86,0.6086372838279218
4141,0.39,0.8846388162506856
4142,0.19000000000000003,0.6153846153846154
4143,0.36000000000000004,0.8121274378694818
4144,0.19,0.8655776616544141
4145,0.36,0.9106887025868124
4146,1.11,0.6433566433566434
4147,1.54,0.6304738215045116
4148,0.30000000000000004,0.5075760589835356
4149,0.02,0.639692501115462
4151,0.53,0.7530659534637223
4152,0.26,0.7396160594882781
4153,1.67,0.6153846153846154
4154,4.0200000000000005,-0.5454545454545455
4155,0.9800000000000001,0.15384615384615385
4157,0.52,0.5524475524475525
4158,0.46,0.6479869832129704
4159,0.09999999999999998,-0.1305204810861667
4160,0.56,-0.12676370673671977
4161,0.08,0.4785750973159446
4162,0.060000000000000005,0.19034886816363702
4167,0.8699999999999999,0.5384615384615385
4168,1.9699999999999998,0.6690306744437988
4169,1.01,0.8521338063968386
4171,0.0,
4172,0.15000000000000002,0.6798229310592576
4173,0.25,0.3450789794499594
4174,0.32000000000000006,0.5034965034965035
4176,0.25,0.5454545454545455
4177,0.4600000000000001,0.34965034965034975
4178,0.30000000000000004,0.32867132867132864
4179,0.3500000000000001,0.5314685314685316
4180,1.2600000000000002,0.1328671328671329
4181,0.38,0.0979020979020979
4185,0.11999999999999997,-0.7605822404203186
4186,4.459999999999999,0.6223776223776225
4187,0.07,-0.39108319298731437
4188,2.2099999999999995,0.7723642724599943
4189,0.02,0.4803844614152615
4190,0.01,0.4803844614152615
4191,1.7900000000000003,0.8397744183689869
4192,0.4,0.8621684028588266
4193,0.77,0.37324869205811934
4194,2.2500000000000004,-0.3846153846153847
4195,8.0,-0.6923076923076924
4197,0.060000000000000005,0.2202075141500899
4198,0.19,0.6976193428670917
4199,0.3700000000000001,0.45884483676161686
4200,0.08999999999999998,0.7875217878926944
4201,0.10999999999999999,0.5800910270496299
4202,0.25000000000000006,-0.07355527917552636
4203,0.10999999999999999,0.09859399412855982
4205,0.0,
4206,0.09999999999999999,0.5728398892115095
4207,1.6800000000000002,0.7762237762237763
4208,0.0,
4209,0.03,0.5913123959890827
4210,0.15000000000000002,0.6448712224790822
4211,0.0,
4213,2.92,0.8655776616544141
4214,0.13,0.6864758174777328
4215,0.0,
4216,0.0,
4217,0.0,
4218,0.04,0.7343158832057565
4219,0.35000000000000003,0.0563394252163199
4220,0.98,-0.6573426573426573
4221,0.4600000000000002,-0.18881118881118883
4222,0.29000000000000004,0.1225921319592106
4223,44.13,0.04895104895104895
4224,4.4399999999999995,-0.4265734265734266
4225,0.0,
4226,2.3799999999999994,0.8391608391608393
4227,0.07,0.5583376135352688
4228,0.0,
4229,0.060000000000000005,0.5486526200010714
4230,0.15,0.4098079839779326
4231,0.22999999999999998,0.8613463314991642
4232,0.2,-0.4825174825174825
4233,0.10999999999999999,0.6792421919653246
4234,0.01,-0.04367131467411468
4235,3.5100000000000007,-0.37762237762237766
4236,0.19999999999999998,0.4295881172744393
4238,1.7499999999999998,0.013986013986013986
4239,0.02,-0.3924164082473003
4240,0.36000000000000004,0.4755244755244756
4241,0.08,0.2755432378485742
4242,0.08,0.47773833578324587
4243,0.03,0.5323790153241733
4244,0.35,0.006993006993006993
4245,0.0,
4246,1.66,0.7545678606521603
4247,0.07,0.5741434109813764
4248,0.9900000000000001,0.7692307692307694
4249,1.01,0.7174157195694242
4250,0.060000000000000005,0.7821663859746287
4251,0.44,0.7405617909759784
4252,0.0,
4253,0.05,0.7067790375855405
4254,0.35000000000000003,-0.034965034965034975
4255,0.6399999999999999,-0.30069930069930073
4256,5.4799999999999995,0.7622377622377624
4257,0.01,-0.3930418320670321
4258,0.0,
4259,0.0,
4260,0.16000000000000003,0.4785750973159446
4261,0.31000000000000005,-0.3706293706293707
4263,1.5700000000000005,0.44055944055944063
4264,0.04,0.7572036289754386
4265,0.07,0.36980802974413907
4266,1.04,-0.3916083916083916
4267,5.05,0.1398601398601399
4268,0.0,
4269,0.47,0.06293706293706294
4270,0.060000000000000005,0.5824643299811065
4271,0.2,0.6864758174777328
4272,6.2,0.6853146853146854
4273,0.03,0.5214300219176456
4274,0.01,0.3930418320670321
4275,0.01,0.4803844614152615
4276,0.26,-0.22050435349284747
4277,2.0,0.8733653951037464
4278,5.420000000000001,0.914421033335119
4279,0.03,0.7251369346656843
4280,3.46,0.8733756586062557
4281,0.53,0.8421836707988892
4282,0.07,0.7821663859746287
4283,0.13,0.632389843979487
4284,0.10999999999999997,0.3915614432585002
4285,0.07,0.6830165269401093
4286,2.42,0.2447552447552448
4287,0.24999999999999997,-0.8881118881118882
4288,0.8200000000000001,0.44055944055944063
4289,0.05,0.3275158719773459
4290,0.55,0.37762237762237766
4291,0.0,
4292,0.41000000000000003,0.2027972027972028
4293,20.89,-0.49650349650349657
4294,0.04,0.639692501115462
4296,1.07,0.6784257348102164
4297,0.26,0.8421836707988892
4298,0.16,0.8061834416342273
4299,0.52,0.62697118916282
4302,0.53,0.8041958041958043
4303,7.800000000000001,0.6363636363636365
4308,0.93,-0.31468531468531474
4309,0.44,-0.14685314685314685
4311,0.02,0.3930418320670321
4312,0.3800000000000001,-0.25874125874125875
4313,0.53,0.4265734265734266
4314,1.1099999999999999,0.5874125874125874
4315,19.599999999999998,0.23076923076923078
4316,0.41000000000000003,0.6972003870519587
4318,0.28,0.31468531468531474
4319,0.11,0.8811736555580972
4320,0.12,0.772592464899468
4321,1.2100000000000002,0.7552447552447553
4322,0.32000000000000006,0.10489510489510491
4324,0.2,0.7159579861256125
4325,0.16,0.7655245479751686
4326,0.22,0.6906362769775978
4327,12.36,0.8846388162506856
4328,0.07,0.6517053463451088
4329,0.8600000000000001,0.8321678321678322
4330,15.76,0.1188811188811189
4331,1.06,0.6792841961918028
4333,0.07,0.5533411134820513
4334,0.29000000000000004,0.6864758174777328
4335,0.03,0.3930418320670321
4336,0.15000000000000002,0.7159579861256125
4337,2.1799999999999997,0.30609828309474435
4338,0.16000000000000003,0.09106844088398502
4339,0.09999999999999999,0.7330117134731073
4340,0.0,
4341,0.0,
4342,0.15,0.9069563718385057
4343,0.18000000000000002,0.7128751729265622
4344,0.16000000000000003,-0.6433566433566434
4345,0.060000000000000005,0.3172481136060617
4346,1.1900000000000002,0.7482517482517484
4347,0.02,0.30569920271880274
4348,2.1999999999999997,0.7903740243551207
4350,0.07,0.7821663859746287
4351,1.1700000000000002,0.5174825174825175
4352,1.03,0.6293706293706295
4353,0.36000000000000004,-0.3706293706293707
4355,0.11999999999999998,-0.09859399412855982
4356,0.18000000000000005,-0.16083916083916086
4357,0.5800000000000001,0.41958041958041964
4359,0.6100000000000001,0.39860139860139865
4361,3.0,0.8028368093325585
4362,0.09999999999999999,0.6456932194570433
4363,4.11,0.7096177226175827
4364,0.8300000000000001,0.6115875464801618
4365,0.07,0.6976000890454686
4366,5.26,0.8411319892219632
4367,10.58,0.6549458181397189
4369,2.12,0.6706277378583748
4370,0.15000000000000002,0.7526737802859003
4371,1.76,0.034965034965034975
4372,0.03,0.5214300219176456
4373,0.31,0.7251137838120374
4374,0.02,0.3930418320670321
4375,0.5700000000000001,0.8154500619735492
4376,1.01,0.8320918999730094
4377,0.33999999999999997,0.5690948094844612
4378,0.15000000000000002,0.7405617909759784
4379,0.05,0.6032666274804318
4380,0.53,0.5664335664335665
4382,0.16,0.8411319892219632
4384,0.7800000000000001,0.6083916083916086
4385,0.4700000000000001,-0.2867132867132868
4387,0.33,0.5000123987948392
4388,0.3600000000000001,0.8918899540888059
4389,0.0,
4390,0.7200000000000002,0.37762237762237766
4391,0.03,0.4405895299234538
4393,0.17,0.6792421919653246
4394,0.18000000000000002,0.6472337470028501
4395,0.28,0.6531921414788124
4396,0.09,0.8320918999730094
4397,0.30000000000000004,0.5411879585044582
4398,0.09,0.7618527288259722
4399,0.07,0.4740060050349392
4400,0.22,0.8994917103418926
4401,0.11,0.08701365405744448
4402,0.27,0.797625162193241
4403,0.18000000000000005,0.40219890685704773
4404,0.4700000000000001,0.5384615384615385
4405,2.6799999999999997,0.4755244755244756
4406,0.02,0.5698101270440251
4407,0.03,0.5321811563901744
4408,3.3,0.7972027972027973
4409,0.8700000000000001,0.8041958041958043
4410,0.48,0.8251748251748254
4411,1.4100000000000001,-0.4895104895104896
4412,0.40000000000000013,0.6783216783216784
4414,1.5700000000000003,0.1398601398601399
4415,0.26,0.8266297135457225
4416,0.05,0.5325388159827259
4417,0.02,0.2526516601044262
4419,0.09999999999999999,0.7572036289754386
4420,0.22000000000000003,0.8472390798656001
4421,0.09,0.7642037012804738
4422,1.4000000000000001,0.006993006993006993
4423,0.07,0.7797996951841568
4424,0.0,
4425,0.08,0.4407965133736798
4426,0.38,0.6989571959773279
4428,0.8300000000000001,0.4366305454264792
4429,0.13,0.8696330643554399
4430,39.56,0.6121022427222839
4431,0.0,
4432,0.8500000000000001,0.6448712224790822
4434,0.25000000000000006,0.5524475524475525
4435,0.11,0.7613694730026391
4436,0.29,-0.6993006993006995
4437,0.03,0.5106788874451168
4438,0.30000000000000004,0.46480025803463915
4439,0.45000000000000007,0.2447552447552448
4441,0.20000000000000004,-0.4895104895104896
4442,3.520000000000001,0.7692307692307694
4443,0.060000000000000005,0.5741434109813764
4445,0.6400000000000001,0.3356643356643357
4446,2.95,0.8391608391608393
4450,0.01,0.4803844614152615
4451,0.06999999999999999,0.5321811563901744
4452,0.1,0.5321811563901744
4453,0.01,0.3930418320670321
4454,0.03,0.4803844614152615
4455,0.02,0.3930418320670321
4456,0.18000000000000002,0.6671046811070743
4457,0.6400000000000001,0.8181818181818183
4458,0.03,0.6608842948851807
4460,0.43000000000000005,0.7866014019062614
4461,4.079999999999999,-0.08391608391608392
4463,0.44000000000000006,0.1958041958041958
4464,0.10999999999999999,0.47132395947782424
4465,0.41000000000000003,0.7323649216501577
4466,0.10999999999999999,0.7447222504758434
4467,0.14,0.7128751729265622
4468,3.17,0.4895104895104896
4469,0.19999999999999998,0.7067790375855405
4470,0.29000000000000004,0.8845623873486662
4472,0.01,0.3930418320670321
4475,0.16,-0.5034965034965035
4476,0.11,-0.19014556010507966
4477,0.11999999999999998,0.03625568919060187
4478,0.13,0.5481294836812863
4479,0.16,0.5438353378590279
4480,6.670000000000001,0.7692307692307694
4482,0.7400000000000002,-0.37762237762237766
4483,0.27999999999999997,0.7427338189130149
4484,0.14,0.8845623873486662
4485,0.55,0.8181818181818183
4486,0.7400000000000001,-0.16783216783216784
4487,0.39,0.4125874125874127
4488,0.6300000000000001,0.2447552447552448
4489,0.10999999999999999,0.7655245479751686
4490,0.22,0.6743558189451947
4491,0.30000000000000004,0.7686206108407596
4493,0.12,-0.7622377622377624
4495,0.23,0.7352691574164019
4496,0.8200000000000001,0.74389001356746
4497,1.3900000000000001,0.5623666131275535
4498,0.6500000000000001,0.27272727272727276
4501,0.0,
4509,0.73,0.3706293706293707
4510,1.84,0.5594405594405596
4512,7.95,0.5991061679805667
4513,0.12,0.8323097568723736
4514,3.800000000000001,-0.07692307692307693
4516,0.55,0.2937062937062937
4517,0.05,0.6238397561473255
4518,0.9800000000000002,0.027972027972027972
4520,0.49000000000000005,-0.21678321678321683
4521,0.7700000000000001,-0.6993006993006995
4522,5.1,0.5604211746706771
4523,0.13999999999999999,-0.7062937062937064
4524,0.33,-0.006993006993006993
4526,0.7600000000000001,0.7972027972027973
4527,0.05,0.7343158832057565
4528,0.12,0.6448712224790822
4529,0.01,0.3930418320670321
4530,2.3400000000000003,0.711438574476923
4531,0.21,0.8031936860396814
4532,0.03,0.7251369346656843
4533,0.05,0.6490316819789472
4534,185.67,0.8251748251748254
4535,0.74,0.7197594934766531
4536,0.4,0.6608842948851807
4537,6.89,0.39860139860139865
4538,0.28,0.6121022427222839
4539,0.5499999999999999,0.5174825174825175
4540,0.26,-0.2657342657342658
4541,1.2000000000000002,-0.37762237762237766
4542,4.0600000000000005,-0.25874125874125875
4543,0.20999999999999996,0.5384615384615385
4544,2.6100000000000003,0.7902097902097903
4545,0.56,0.7686206108407596
