time_min,freq_mhz,flux_v_mjy
-0.251531543612451,163.6215209960938,-42.31379336462136
-0.251531543612451,163.7191772460938,-37.13128739498511
-0.251531543612451,163.8168334960938,-37.00548182424743
-0.251531543612451,163.9144897460938,31.445777588805626
-0.251531543612451,164.0121459960938,50.813481057154746
-0.251531543612451,164.1098022460938,63.111058218309665
-0.251531543612451,164.2074584960938,-50.0
-0.251531543612451,164.3051147460938,-50.0
-0.251531543612451,164.4027709960938,-43.58308055189326
-0.251531543612451,164.5004272460938,-43.24561715379455
-0.251531543612451,164.5980834960938,49.39794502564803
-0.251531543612451,164.6957397460938,18.55845447112374
-0.251531543612451,164.7933959960938,127.03908019685764
-0.251531543612451,164.8910522460938,-9.487524509307804
-0.251531543612451,164.9887084960938,-45.709765391631606
-0.251531543612451,165.0863647460938,3.335747657580363
-0.251531543612451,165.1840209960938,71.06148024486441
-0.251531543612451,165.2816772460938,9.281812170038101
-0.251531543612451,165.3793334960938,-3.057868114551603
-0.251531543612451,165.4769897460938,90.25338498568237
-0.251531543612451,165.5746459960938,22.60372477762145
-0.251531543612451,165.6723022460938,97.97125565140766
-0.251531543612451,165.7699584960938,174.72767618461893
-0.251531543612451,165.8676147460938,-8.17605576317628
-0.251531543612451,165.9652709960938,102.91550733536991
-0.251531543612451,166.0629272460938,-44.03485943320616
-0.251531543612451,166.1605834960938,19.637079022852575
-0.251531543612451,166.2582397460938,-39.81623484677596
-0.251531543612451,166.3558959960938,43.401435338313405
-0.251531543612451,166.4535522460938,54.59678436301222
-0.251531543612451,166.5512084960938,6.9293106681889896
-0.251531543612451,166.6488647460938,-25.33105474792975
-0.251531543612451,166.7465209960938,-41.446284768767214
-0.251531543612451,166.8441772460938,96.10939544015085
-0.251531543612451,166.9418334960938,49.94630845565699
-0.251531543612451,167.0394897460938,71.16463191508372
-0.11797563958165114,120.26214599609379,-39.35443277187108
-0.11797563958165114,120.35980224609379,-29.238230334342173
-0.11797563958165114,120.45745849609379,-38.601987263794484
-0.11797563958165114,120.55511474609379,-16.910182918974627
-0.11797563958165114,120.65277099609379,10.869695970730511
-0.11797563958165114,120.75042724609379,114.7237805787044
-0.11797563958165114,120.84808349609379,-12.374265733535537
-0.11797563958165114,120.94573974609379,-42.84280309668117
-0.11797563958165114,121.04339599609379,6.49667087246381
-0.11797563958165114,121.14105224609379,38.93027630939466
-0.11797563958165114,121.23870849609379,-12.331554017527097
-0.11797563958165114,121.33636474609379,-0.3985912430225014
-0.11797563958165114,121.43402099609379,-12.941423396687519
-0.11797563958165114,121.53167724609379,4.0505256433174
-0.11797563958165114,121.62933349609379,30.590219774881334
-0.11797563958165114,121.72698974609379,14.850646568705258
-0.11797563958165114,121.82464599609379,-2.2749856378326356
-0.11797563958165114,121.92230224609379,-42.84958244367999
-0.11797563958165114,122.01995849609379,76.06441748397786
-0.11797563958165114,122.11761474609379,-37.27948346457569
-0.11797563958165114,122.21527099609379,-28.708865689953196
-0.11797563958165114,122.31292724609379,-17.254265043746273
-0.11797563958165114,122.41058349609379,47.3593820037765
-0.11797563958165114,122.50823974609379,-0.23741856651137994
-0.11797563958165114,122.60589599609379,10.713347386273611
-0.11797563958165114,122.70355224609379,-14.811453467836905
-0.11797563958165114,122.80120849609379,-49.0053767470579
-0.11797563958165114,122.89886474609379,-47.31879996660534
-0.11797563958165114,122.99652099609379,29.55767595468518
-0.11797563958165114,123.09417724609379,-26.105246714744414
-0.11797563958165114,123.19183349609379,106.30409567774021
-0.11797563958165114,123.28948974609379,-3.2153699214761176
-0.11797563958165114,123.38714599609379,-43.06760230690024
-0.11797563958165114,123.48480224609379,108.85620995508515
-0.11797563958165114,123.58245849609379,39.29013081698628
-0.11797563958165114,123.68011474609379,50.919494033223316
-0.11797563958165114,123.77777099609379,8.73573677016227
-0.11797563958165114,123.87542724609379,10.45818696401713
-0.11797563958165114,123.97308349609379,27.678352911888908
-0.11797563958165114,124.07073974609379,-7.888964487384193
-0.11797563958165114,124.16839599609379,36.064917223144576
-0.11797563958165114,124.26605224609379,7.7137233365169
-0.11797563958165114,124.36370849609379,10.081580741317389
-0.11797563958165114,124.46136474609379,-16.722438027123246
-0.11797563958165114,124.55902099609379,7.377318551668402
-0.11797563958165114,124.65667724609379,-41.324598692123104
-0.11797563958165114,124.75433349609379,49.27031100831252
-0.11797563958165114,124.85198974609379,-49.070670670350204
-0.11797563958165114,124.94964599609379,9.549777860987014
-0.11797563958165114,125.04730224609379,23.572502978010746
-0.11797563958165114,125.14495849609379,0.085623245906568
-0.11797563958165114,125.24261474609379,26.15402213124655
-0.11797563958165114,125.34027099609379,-31.831513388845565
-0.11797563958165114,125.43792724609379,-21.21370254224134
-0.11797563958165114,125.53558349609379,25.86368025800266
-0.11797563958165114,125.63323974609379,-46.36513847543861
-0.11797563958165114,125.73089599609379,-48.728186639196025
-0.11797563958165114,125.82855224609379,-49.15211748123924
-0.11797563958165114,125.92620849609379,-41.81733590145588
-0.11797563958165114,126.02386474609379,6.707344397943274
-0.11797563958165114,126.12152099609379,92.34759895335966
-0.11797563958165114,126.21917724609379,57.86369361824703
-0.11797563958165114,126.31683349609379,-39.190561934016834
-0.11797563958165114,126.41448974609379,-2.341591742321121
-0.11797563958165114,126.51214599609379,-40.531901281144144
-0.11797563958165114,126.60980224609379,30.155336411279748
-0.11797563958165114,126.70745849609379,-50.0
-0.11797563958165114,126.80511474609379,-50.0
-0.11797563958165114,126.90277099609379,72.54028851256491
-0.11797563958165114,127.00042724609379,19.766229441271577
-0.11797563958165114,127.09808349609379,-11.165063616025485
-0.11797563958165114,127.19573974609379,-31.6021445547044
-0.11797563958165114,127.29339599609379,-0.5878572674841536
-0.11797563958165114,127.39105224609379,-30.62104984461425
-0.11797563958165114,127.48870849609379,12.170234874298359
-0.11797563958165114,127.58636474609379,15.863308663589265
-0.11797563958165114,127.68402099609379,35.02908230524649
-0.11797563958165114,127.78167724609379,-41.74552319176446
-0.11797563958165114,127.87933349609379,32.110387035127445
-0.11797563958165114,127.97698974609379,-16.78961017429829
-0.11797563958165114,128.0746459960938,111.89810432070811
-0.11797563958165114,128.1723022460938,97.89036013741409
-0.11797563958165114,128.2699584960938,-14.788139118673534
-0.11797563958165114,128.3676147460938,100.40350365406854
-0.11797563958165114,128.4652709960938,41.90204197220967
-0.11797563958165114,128.5629272460938,-29.47116608381093
-0.11797563958165114,128.6605834960938,15.72556840146541
-0.11797563958165114,128.7582397460938,56.44410333398258
-0.11797563958165114,128.8558959960938,-6.499994821153436
-0.11797563958165114,128.9535522460938,-30.542539853117553
-0.11797563958165114,129.0512084960938,-47.905552298799094
-0.11797563958165114,129.1488647460938,-28.816590066037335
-0.11797563958165114,129.2465209960938,-0.1732906291660541
-0.11797563958165114,129.3441772460938,-43.17053226996664
-0.11797563958165114,129.4418334960938,-43.10464688607334
-0.11797563958165114,129.5394897460938,25.58442841403604
-0.11797563958165114,129.6371459960938,5.483425043466731
-0.11797563958165114,129.7348022460938,48.970437422593676
-0.11797563958165114,129.8324584960938,-33.868358112477566
-0.11797563958165114,129.9301147460938,49.95054238021936
-0.11797563958165114,130.0277709960938,16.93252983596109
-0.11797563958165114,130.1254272460938,-35.60862152003736
-0.11797563958165114,130.2230834960938,10.492426426981247
-0.11797563958165114,130.3207397460938,25.93149231267104
-0.11797563958165114,130.4183959960938,-35.079604738343555
-0.11797563958165114,130.5160522460938,-20.82439945400554
-0.11797563958165114,130.6137084960938,124.19643808192177
-0.11797563958165114,130.7113647460938,96.0730983594265
-0.11797563958165114,130.8090209960938,37.09615334944628
-0.11797563958165114,130.9066772460938,1.9431668286668824
-0.11797563958165114,131.0043334960938,115.46402206142656
-0.11797563958165114,131.1019897460938,40.161366677651515
-0.11797563958165114,131.1996459960938,-41.088369271389894
-0.11797563958165114,131.2973022460938,15.480269636962078
-0.11797563958165114,131.3949584960938,39.06457614255207
-0.11797563958165114,131.4926147460938,8.319263656180887
-0.11797563958165114,131.5902709960938,-38.35545852135608
-0.11797563958165114,131.6879272460938,-33.93324952496852
-0.11797563958165114,131.7855834960938,-42.1874947974712
-0.11797563958165114,131.8832397460938,61.23803393523005
-0.11797563958165114,131.9808959960938,-50.0
-0.11797563958165114,132.0785522460938,-50.0
-0.11797563958165114,132.1762084960938,119.930081396308
-0.11797563958165114,132.2738647460938,-45.01304894229801
-0.11797563958165114,132.3715209960938,11.444468062359327
-0.11797563958165114,132.4691772460938,-18.541412028587565
-0.11797563958165114,132.5668334960938,133.74746228382713
-0.11797563958165114,132.6644897460938,109.82012592636312
-0.11797563958165114,132.7621459960938,13.797200566615295
-0.11797563958165114,132.8598022460938,84.06480782306795
-0.11797563958165114,132.9574584960938,-24.529563715394467
-0.11797563958165114,133.0551147460938,-14.292260572988972
-0.11797563958165114,133.1527709960938,144.6854816367365
-0.11797563958165114,133.2504272460938,103.19140027998648
-0.11797563958165114,133.3480834960938,-26.166277403155675
-0.11797563958165114,133.4457397460938,69.4084592174873
-0.11797563958165114,133.5433959960938,64.25532679687691
-0.11797563958165114,133.6410522460938,29.603005195524375
-0.11797563958165114,133.7387084960938,26.318594276092497
-0.11797563958165114,133.8363647460938,-1.9481892489834607
-0.11797563958165114,133.9340209960938,57.825872385627136
-0.11797563958165114,134.0316772460938,84.23414733753509
-0.11797563958165114,134.1293334960938,155.91215196209805
-0.11797563958165114,134.2269897460938,4.1461321547434125
-0.11797563958165114,134.3246459960938,-15.220404564966664
-0.11797563958165114,134.4223022460938,141.28183482613477
-0.11797563958165114,134.5199584960938,123.33008490029414
-0.11797563958165114,134.6176147460938,110.13139189838259
-0.11797563958165114,134.7152709960938,23.36512849523369
-0.11797563958165114,134.8129272460938,38.65830420312611
-0.11797563958165114,134.9105834960938,17.434307660402226
-0.11797563958165114,135.0082397460938,5.653690929721336
-0.11797563958165114,135.1058959960938,125.9536961008088
-0.11797563958165114,135.2035522460938,131.6167400985811
-0.11797563958165114,135.3012084960938,-50.0
-0.11797563958165114,135.3988647460938,-50.0
-0.11797563958165114,135.4965209960938,132.57064910892692
-0.11797563958165114,135.5941772460938,-17.476157422217668
-0.11797563958165114,135.6918334960938,5.668060758480479
-0.11797563958165114,135.7894897460938,19.441553175013667
-0.11797563958165114,135.8871459960938,4.873780896757161
-0.11797563958165114,135.9848022460938,-50.0
-0.11797563958165114,136.0824584960938,-50.0
-0.11797563958165114,136.1801147460938,-50.0
-0.11797563958165114,136.2777709960938,-50.0
-0.11797563958165114,136.3754272460938,-50.0
-0.11797563958165114,136.4730834960938,-50.0
-0.11797563958165114,136.5707397460938,153.4906690536425
-0.11797563958165114,136.6683959960938,21.06809605048082
-0.11797563958165114,136.7660522460938,130.2712048880467
-0.11797563958165114,136.8637084960938,69.42322466048044
-0.11797563958165114,136.9613647460938,105.51466395598541
-0.11797563958165114,137.0590209960938,-48.34152153987841
-0.11797563958165114,137.1566772460938,-9.641989129223361
-0.11797563958165114,137.2543334960938,33.1873212693699
-0.11797563958165114,137.3519897460938,132.55847278938487
-0.11797563958165114,137.4496459960938,21.262471775193333
-0.11797563958165114,137.5473022460938,25.39170366093812
-0.11797563958165114,137.6449584960938,106.33988245179896
-0.11797563958165114,137.7426147460938,19.586143765088735
-0.11797563958165114,137.8402709960938,-0.3228273094909113
-0.11797563958165114,137.9379272460938,19.4110208711773
-0.11797563958165114,138.0355834960938,127.14513222577526
-0.11797563958165114,138.1332397460938,39.091659175022656
-0.11797563958165114,138.2308959960938,50.743717882731346
-0.11797563958165114,138.3285522460938,-40.92738626717741
-0.11797563958165114,138.4262084960938,125.41860968497508
-0.11797563958165114,138.5238647460938,23.116508972283384
-0.11797563958165114,138.6215209960938,89.90173095479471
-0.11797563958165114,138.7191772460938,203.89176161625804
-0.11797563958165114,138.8168334960938,55.402375077848546
-0.11797563958165114,138.9144897460938,7.714823974486919
-0.11797563958165114,139.0121459960938,3.320224206736846
-0.11797563958165114,139.1098022460938,17.21812436423056
-0.11797563958165114,139.2074584960938,83.0276285583592
-0.11797563958165114,139.3051147460938,-15.057672802245115
-0.11797563958165114,139.4027709960938,44.1143770802191
-0.11797563958165114,139.5004272460938,58.22683701909709
-0.11797563958165114,139.5980834960938,-25.748769565818304
-0.11797563958165114,139.6957397460938,-23.76621055048549
-0.11797563958165114,139.7933959960938,24.52311168055253
-0.11797563958165114,139.8910522460938,73.62970849830852
-0.11797563958165114,139.9887084960938,-10.367604244222811
-0.11797563958165114,140.0863647460938,106.14291117982134
-0.11797563958165114,140.1840209960938,-49.45388997268291
-0.11797563958165114,140.2816772460938,127.6129620195833
-0.11797563958165114,140.3793334960938,16.3873226683406
-0.11797563958165114,140.4769897460938,-14.737947005779581
-0.11797563958165114,140.5746459960938,-48.09437914823376
-0.11797563958165114,140.6723022460938,106.19833046648336
-0.11797563958165114,140.7699584960938,-9.336147326401694
-0.11797563958165114,140.8676147460938,63.04383906203684
-0.11797563958165114,140.9652709960938,-50.0
-0.11797563958165114,141.0629272460938,-50.0
-0.11797563958165114,141.1605834960938,-50.0
-0.11797563958165114,141.2582397460938,-50.0
-0.11797563958165114,141.3558959960938,87.17744358320556
-0.11797563958165114,141.4535522460938,131.54111854322107
-0.11797563958165114,141.5512084960938,-29.32329951144985
-0.11797563958165114,141.6488647460938,26.931039243744593
-0.11797563958165114,141.7465209960938,-50.0
-0.11797563958165114,141.8441772460938,-50.0
-0.11797563958165114,141.9418334960938,62.09890643105524
-0.11797563958165114,142.0394897460938,-22.74042143465143
-0.11797563958165114,142.1371459960938,-29.745014016973727
-0.11797563958165114,142.2348022460938,49.56183396977863
-0.11797563958165114,142.3324584960938,66.89802037611253
-0.11797563958165114,142.4301147460938,6.319152813164614
-0.11797563958165114,142.5277709960938,8.14684273065285
-0.11797563958165114,142.6254272460938,-20.763703931421173
-0.11797563958165114,142.7230834960938,28.085508927525808
-0.11797563958165114,142.8207397460938,-47.27554294458249
-0.11797563958165114,142.9183959960938,-21.872991434879985
-0.11797563958165114,143.0160522460938,122.29061283524871
-0.11797563958165114,143.1137084960938,71.23240094314316
-0.11797563958165114,143.2113647460938,56.06741907825227
-0.11797563958165114,143.3090209960938,-19.019284389075384
-0.11797563958165114,143.4066772460938,25.73895302195838
-0.11797563958165114,143.5043334960938,-12.989559632466133
-0.11797563958165114,143.6019897460938,-47.78426231857381
-0.11797563958165114,143.6996459960938,-34.54271866361171
-0.11797563958165114,143.7973022460938,-20.874176894402808
-0.11797563958165114,143.8949584960938,47.15997408818596
-0.11797563958165114,143.9926147460938,11.661979459657978
-0.11797563958165114,144.0902709960938,24.87428234707471
-0.11797563958165114,144.1879272460938,48.238469517085974
-0.11797563958165114,144.2855834960938,129.31829052987996
-0.11797563958165114,144.3832397460938,-43.29930145407588
-0.11797563958165114,144.4808959960938,-42.29805589554182
-0.11797563958165114,144.5785522460938,6.924397294620512
-0.11797563958165114,144.6762084960938,22.32701138697348
-0.11797563958165114,144.7738647460938,-42.94851962574159
-0.11797563958165114,144.8715209960938,86.44673729572727
-0.11797563958165114,144.9691772460938,207.79598265462215
-0.11797563958165114,145.0668334960938,117.74740403396916
-0.11797563958165114,145.1644897460938,90.174149797002
-0.11797563958165114,145.2621459960938,32.37668763910507
-0.11797563958165114,145.3598022460938,33.864149538562344
-0.11797563958165114,145.4574584960938,2.9068101949497276
-0.11797563958165114,145.5551147460938,80.70944642234375
-0.11797563958165114,145.6527709960938,30.94716811135342
-0.11797563958165114,145.7504272460938,99.89427223179118
-0.11797563958165114,145.8480834960938,13.73952608093299
-0.11797563958165114,145.9457397460938,73.85216125983172
-0.11797563958165114,146.0433959960938,111.45055186215635
-0.11797563958165114,146.1410522460938,55.456502217984365
-0.11797563958165114,146.2387084960938,112.20719498064682
-0.11797563958165114,146.3363647460938,67.55214354097163
-0.11797563958165114,146.4340209960938,136.5427865741624
-0.11797563958165114,146.5316772460938,98.12173820233033
-0.11797563958165114,146.6293334960938,130.62406221043176
-0.11797563958165114,146.7269897460938,60.06802985963978
-0.11797563958165114,146.8246459960938,-20.809255373446174
-0.11797563958165114,146.9223022460938,108.72596693708968
-0.11797563958165114,147.0199584960938,-50.0
-0.11797563958165114,147.1176147460938,-50.0
-0.11797563958165114,147.2152709960938,158.52023473316527
-0.11797563958165114,147.3129272460938,119.27093367787043
-0.11797563958165114,147.4105834960938,66.95120106733143
-0.11797563958165114,147.5082397460938,103.66081985436702
-0.11797563958165114,147.6058959960938,155.45898482593176
-0.11797563958165114,147.7035522460938,1.2708552011458352
-0.11797563958165114,147.8012084960938,141.19747546117821
-0.11797563958165114,147.8988647460938,132.64042808462438
-0.11797563958165114,147.9965209960938,75.60328449623245
-0.11797563958165114,148.0941772460938,61.72023457156219
-0.11797563958165114,148.1918334960938,117.8533693151054
-0.11797563958165114,148.2894897460938,122.93896132719067
-0.11797563958165114,148.3871459960938,208.80634064428443
-0.11797563958165114,148.4848022460938,104.09024875397785
-0.11797563958165114,148.5824584960938,100.34445050882638
-0.11797563958165114,148.6801147460938,286.00579987380354
-0.11797563958165114,148.7777709960938,146.43104389071135
-0.11797563958165114,148.8754272460938,175.0299802875227
-0.11797563958165114,148.9730834960938,184.371851788666
-0.11797563958165114,149.0707397460938,197.26015782660656
-0.11797563958165114,149.1683959960938,283.43710068176637
-0.11797563958165114,149.2660522460938,299.9927659627444
-0.11797563958165114,149.3637084960938,112.90310357200266
-0.11797563958165114,149.4613647460938,352.0639772381476
-0.11797563958165114,149.5590209960938,231.13630273428015
-0.11797563958165114,149.6566772460938,275.39503996399577
-0.11797563958165114,149.7543334960938,232.58954569780417
-0.11797563958165114,149.8519897460938,296.1399608330232
-0.11797563958165114,149.9496459960938,-50.0
-0.11797563958165114,150.0473022460938,-50.0
-0.11797563958165114,150.1449584960938,195.34872519839567
-0.11797563958165114,150.2426147460938,155.08571427096274
-0.11797563958165114,150.3402709960938,167.2895995544793
-0.11797563958165114,150.4379272460938,91.42719819653325
-0.11797563958165114,150.5355834960938,230.5889103261149
-0.11797563958165114,150.6332397460938,281.60959659214143
-0.11797563958165114,150.7308959960938,352.20039609678406
-0.11797563958165114,150.8285522460938,211.34740196510307
-0.11797563958165114,150.9262084960938,-50.0
-0.11797563958165114,151.0238647460938,-50.0
-0.11797563958165114,151.1215209960938,137.83004727251551
-0.11797563958165114,151.2191772460938,102.12701344476
-0.11797563958165114,151.3168334960938,274.66908781812833
-0.11797563958165114,151.4144897460938,262.55353926220977
-0.11797563958165114,151.5121459960938,259.37309872064895
-0.11797563958165114,151.6098022460938,267.65012194554333
-0.11797563958165114,151.7074584960938,217.51935078220492
-0.11797563958165114,151.8051147460938,264.2107045240158
-0.11797563958165114,151.9027709960938,126.32331318343049
-0.11797563958165114,152.0004272460938,164.75245868706563
-0.11797563958165114,152.0980834960938,357.7831420900252
-0.11797563958165114,152.1957397460938,271.420113513143
-0.11797563958165114,152.2933959960938,269.9837510940787
-0.11797563958165114,152.3910522460938,328.9684877576318
-0.11797563958165114,152.4887084960938,299.02459878553884
-0.11797563958165114,152.5863647460938,348.24696180407096
-0.11797563958165114,152.6840209960938,333.15989479215295
-0.11797563958165114,152.7816772460938,330.352121249963
-0.11797563958165114,152.8793334960938,372.72870348759915
-0.11797563958165114,152.9769897460938,244.20806423653136
-0.11797563958165114,153.0746459960938,307.25323993616394
-0.11797563958165114,153.1723022460938,369.2933349291999
-0.11797563958165114,153.2699584960938,349.55998147883844
-0.11797563958165114,153.3676147460938,325.5750839143278
-0.11797563958165114,153.4652709960938,-50.0
-0.11797563958165114,153.5629272460938,-50.0
-0.11797563958165114,153.6605834960938,177.62582892735915
-0.11797563958165114,153.7582397460938,318.0377243561383
-0.11797563958165114,153.8558959960938,267.7582790977322
-0.11797563958165114,153.9535522460938,207.72655531058706
-0.11797563958165114,154.0512084960938,190.34610948468816
-0.11797563958165114,154.1488647460938,207.54080186269624
-0.11797563958165114,154.2465209960938,246.7630063561029
-0.11797563958165114,154.3441772460938,231.62240784123026
-0.11797563958165114,154.4418334960938,151.91371358028883
-0.11797563958165114,154.5394897460938,237.62985571370433
-0.11797563958165114,154.6371459960938,159.12956100306315
-0.11797563958165114,154.7348022460938,80.37312189995941
-0.11797563958165114,154.8324584960938,115.13745826156119
-0.11797563958165114,154.9301147460938,206.68191379798589
-0.11797563958165114,155.0277709960938,265.0766137557035
-0.11797563958165114,155.1254272460938,103.92754899168102
-0.11797563958165114,155.2230834960938,204.49904335173994
-0.11797563958165114,155.3207397460938,191.71166880755007
-0.11797563958165114,155.4183959960938,160.9453266799708
-0.11797563958165114,155.5160522460938,96.84602196091134
-0.11797563958165114,155.6137084960938,229.66612428645448
-0.11797563958165114,155.7113647460938,227.90045096597095
-0.11797563958165114,155.8090209960938,127.53734184081404
-0.11797563958165114,155.9066772460938,156.58302798652093
-0.11797563958165114,156.0043334960938,145.33222760111468
-0.11797563958165114,156.1019897460938,144.74724230304957
-0.11797563958165114,156.1996459960938,172.0361084100379
-0.11797563958165114,156.2973022460938,259.16157995461
-0.11797563958165114,156.3949584960938,195.7710607262881
-0.11797563958165114,156.4926147460938,114.75581943614102
-0.11797563958165114,156.5902709960938,169.8861112316659
-0.11797563958165114,156.6879272460938,373.2218064909954
-0.11797563958165114,156.7855834960938,134.56961638699565
-0.11797563958165114,156.8832397460938,271.19599299945037
-0.11797563958165114,156.9808959960938,151.34981445408854
-0.11797563958165114,157.0785522460938,296.4481458876938
-0.11797563958165114,157.1762084960938,175.80935262401857
-0.11797563958165114,157.2738647460938,263.4295892858595
-0.11797563958165114,157.3715209960938,309.2953676334472
-0.11797563958165114,157.4691772460938,378.02830106224155
-0.11797563958165114,157.5668334960938,217.89776028940128
-0.11797563958165114,157.6644897460938,193.10210587217904
-0.11797563958165114,157.7621459960938,305.93415857078895
-0.11797563958165114,157.8598022460938,161.14720371950446
-0.11797563958165114,157.9574584960938,161.19149898015593
-0.11797563958165114,158.0551147460938,137.76051984924234
-0.11797563958165114,158.1527709960938,228.99037264413818
-0.11797563958165114,158.2504272460938,193.02461369747104
-0.11797563958165114,158.3480834960938,194.74184914595537
-0.11797563958165114,158.4457397460938,145.3322985886722
-0.11797563958165114,158.5433959960938,191.18137601329687
-0.11797563958165114,158.6410522460938,210.74007680249287
-0.11797563958165114,158.7387084960938,-50.0
-0.11797563958165114,158.8363647460938,-50.0
-0.11797563958165114,158.9340209960938,115.48685159100145
-0.11797563958165114,159.0316772460938,154.38393267522582
-0.11797563958165114,159.1293334960938,123.97741850391265
-0.11797563958165114,159.2269897460938,130.81360976884318
-0.11797563958165114,159.3246459960938,89.5257805946116
-0.11797563958165114,159.4223022460938,86.88512342486445
-0.11797563958165114,159.5199584960938,175.04521563703318
-0.11797563958165114,159.6176147460938,55.57532073631177
-0.11797563958165114,159.7152709960938,60.64813759946617
-0.11797563958165114,159.8129272460938,181.79696412955636
-0.11797563958165114,159.9105834960938,158.39848336987959
-0.11797563958165114,160.0082397460938,193.628911024706
-0.11797563958165114,160.1058959960938,95.26765008657262
-0.11797563958165114,160.2035522460938,118.0498858496594
-0.11797563958165114,160.3012084960938,-21.935990994254595
-0.11797563958165114,160.3988647460938,7.605958456405702
-0.11797563958165114,160.4965209960938,223.48993837537978
-0.11797563958165114,160.5941772460938,2.1728467656415873
-0.11797563958165114,160.6918334960938,90.61240500511568
-0.11797563958165114,160.7894897460938,45.307881433077256
-0.11797563958165114,160.8871459960938,53.95198103489987
-0.11797563958165114,160.9848022460938,100.28064172908134
-0.11797563958165114,161.0824584960938,-0.025271067883210208
-0.11797563958165114,161.1801147460938,115.92714436032114
-0.11797563958165114,161.2777709960938,124.47773187815693
-0.11797563958165114,161.3754272460938,125.84270714839616
-0.11797563958165114,161.4730834960938,-3.226308601700943
-0.11797563958165114,161.5707397460938,-35.323952930698255
-0.11797563958165114,161.6683959960938,18.920681445734743
-0.11797563958165114,161.7660522460938,149.79900489939507
-0.11797563958165114,161.8637084960938,23.236748720358307
-0.11797563958165114,161.9613647460938,12.80981994390909
-0.11797563958165114,162.0590209960938,113.51862452420445
-0.11797563958165114,162.1566772460938,114.38690661361724
-0.11797563958165114,162.2543334960938,-34.27001906094287
-0.11797563958165114,162.3519897460938,39.26281918972474
-0.11797563958165114,162.4496459960938,-38.543542857826566
-0.11797563958165114,162.5473022460938,-6.625064924248932
-0.11797563958165114,162.6449584960938,127.186564822804
-0.11797563958165114,162.7426147460938,78.39646304897587
-0.11797563958165114,162.8402709960938,-28.451432012322776
-0.11797563958165114,162.9379272460938,35.78806606077302
-0.11797563958165114,163.0355834960938,127.26106171484034
-0.11797563958165114,163.1332397460938,-9.376400844377486
-0.11797563958165114,163.2308959960938,54.42035277593985
-0.11797563958165114,163.3285522460938,116.56775487387097
-0.11797563958165114,163.4262084960938,28.405804994149037
-0.11797563958165114,163.5238647460938,25.809436145438596
-0.11797563958165114,163.6215209960938,60.47188951344114
-0.11797563958165114,163.7191772460938,-18.971897286256155
-0.11797563958165114,163.8168334960938,28.07322162864068
-0.11797563958165114,163.9144897460938,25.08295544400214
-0.11797563958165114,164.0121459960938,15.56581590012324
-0.11797563958165114,164.1098022460938,54.20473455441022
-0.11797563958165114,164.2074584960938,-50.0
-0.11797563958165114,164.3051147460938,-50.0
-0.11797563958165114,164.4027709960938,49.14189365569631
-0.11797563958165114,164.5004272460938,118.16348294631013
-0.11797563958165114,164.5980834960938,51.06319312554271
-0.11797563958165114,164.6957397460938,-23.969190111177635
-0.11797563958165114,164.7933959960938,99.6397895567491
-0.11797563958165114,164.8910522460938,-7.9283461819483705
-0.11797563958165114,164.9887084960938,-25.339798781294355
-0.11797563958165114,165.0863647460938,204.9624859997839
-0.11797563958165114,165.1840209960938,43.10490746458545
-0.11797563958165114,165.2816772460938,171.46975833757213
-0.11797563958165114,165.3793334960938,2.3905593359503925
-0.11797563958165114,165.4769897460938,108.85817197319102
-0.11797563958165114,165.5746459960938,0.989878433046421
-0.11797563958165114,165.6723022460938,5.473378195828005
-0.11797563958165114,165.7699584960938,-22.20597554132992
-0.11797563958165114,165.8676147460938,76.57139078640084
-0.11797563958165114,165.9652709960938,-39.5693491950407
-0.11797563958165114,166.0629272460938,17.822986868808883
-0.11797563958165114,166.1605834960938,31.700241010692096
-0.11797563958165114,166.2582397460938,-18.412989936175666
-0.11797563958165114,166.3558959960938,31.445866490862883
-0.11797563958165114,166.4535522460938,42.422198025824045
-0.11797563958165114,166.5512084960938,-16.528401705540304
-0.11797563958165114,166.6488647460938,7.562149235097699
-0.11797563958165114,166.7465209960938,33.42756588486964
-0.11797563958165114,166.8441772460938,144.59410698096573
-0.11797563958165114,166.9418334960938,-16.9541111529131
-0.11797563958165114,167.0394897460938,335.00940713589193
0.015580264449148729,120.26214599609379,73.24055485876167
0.015580264449148729,120.35980224609379,71.09362834074075
0.015580264449148729,120.45745849609379,76.74847674163136
0.015580264449148729,120.55511474609379,17.36507420780211
0.015580264449148729,120.65277099609379,-19.49222253178963
0.015580264449148729,120.75042724609379,-32.697410392209136
0.015580264449148729,120.84808349609379,71.92554605215176
0.015580264449148729,120.94573974609379,3.124326751465425
0.015580264449148729,121.04339599609379,-6.558711872553317
0.015580264449148729,121.14105224609379,29.24688115701356
0.015580264449148729,121.23870849609379,5.035920404870772
0.015580264449148729,121.33636474609379,2.2981711475088247
0.015580264449148729,121.43402099609379,-31.790240878615815
0.015580264449148729,121.53167724609379,-42.965812460992915
0.015580264449148729,121.62933349609379,5.330110518204606
0.015580264449148729,121.72698974609379,-30.380806911228724
0.015580264449148729,121.82464599609379,34.39995790640312
0.015580264449148729,121.92230224609379,104.1514553547855
0.015580264449148729,122.01995849609379,-20.5098524655245
0.015580264449148729,122.11761474609379,24.318470053989472
0.015580264449148729,122.21527099609379,-41.141618206538375
0.015580264449148729,122.31292724609379,23.437149563621077
