Artery,Brain,Heart,Immune,Intestine,Kidney,Liver,Lung,Muscle,Pancreas
-2.385200661341064,0.4330381315278401,0.07281476490737761,-1.59451512668695,-2.671037756113209,-0.3874144922003498,-2.752885313363229,-1.892534844916573,0.5181619163838171,-3.200823167838592
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
0.9493401896402951,4.364657770346478,-0.616050614305975,4.426356080712032,2.232829369502648,1.432296133294292,-5.575600006749892,-1.260753077630027,-0.04893868809949307,2.448976383701118
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
1.368216264135536,0.8477751191048772,0.8427643253738052,-3.077451576448755,0.7583275464207845,-0.7283176414267052,3.505301106236248,0.268991331818867,-0.1129163801371677,7.793261153729932
-3.325845222705257,-0.7595020188000189,-1.003123371817609,-4.522243104937954,-1.759606003396349,-0.6071998660294045,-0.4389081747699036,0.147354205895262,-0.4129564842276124,-0.1854700076146447
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-3.083149493798332,3.522009475002633,1.421952420680229,-1.426312350513588,-4.710455821745042,-1.143274090624264,-6.445642981012671,0.4194272167050909,-0.9639503278493702,-3.373793548974977
-1.414679983152046,2.579810808073655,-0.2362923323446589,-5.095620715357265,-2.106658579952051,-1.084304450663781,-8.69258184650623,-0.2791844189875479,-2.027286333195655,0.411424874292344
1.197512721091673,-2.191693500273476,-0.05763830765497541,7.080288801930752,1.947978506763208,-0.9576661839426133,2.454077913086302,-0.3486735416654633,-0.4304922651378877,-9.495573176595038
0.9358940008273824,-3.00278019232763,0.4323092952204057,0.6191900041270405,0.3529756055677467,-0.8022771187144715,0.6973931177540968,0.1904324118151626,4.740176874233843,-1.932561937159083
-0.2455458265477455,0.5920670867866402,-0.4337173127519659,-3.655106458410455,3.630755873668236,0.9285889606560234,-0.2788364944145317,-0.6674711609538907,0.5277972881221116,0.8695322896234933
3.004051441201055,-2.260200006809421,0.3820170659500259,3.032970047312029,1.619930558977287,0.03689608780873736,3.765957452883685,-0.886293825872508,-1.946245582164642,-1.658050386338842
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
0.4277609883840108,3.259163468035171,-1.605822884355247,-3.895289944525163,-3.038129140856575,0.2001580300469236,-2.212290839537359,0.9006742912860433,3.257308322399133,-2.562870381677803
-0.02874248672234898,-2.191772949225787,-0.5356995303818323,5.288826470471458,1.868199342330513,-0.2965209755803381,3.823478256020115,2.353796496567111,0.06923634246435781,-1.477658121527066
0.4342051405603349,-3.982495843709335,-0.06274925903526235,7.632085548370359,-0.8013189717615111,-1.131035660459424,-2.572017187773575,0.3303050400069161,-1.050030856527347,4.101440754379567
-0.5298903130861367,0.2795248177754799,0.5802924278415273,-2.128311976180394,0.419450968665124,-1.124294210408883,-0.2074949411648423,-0.4267597153636839,-2.5226579989219,-0.2524253926273926
0.9570365177979689,-1.972876536164488,-0.5712384624288463,6.312185839779335,0.6148881374653995,0.2646342377690649,4.655883218475091,0.685755716101725,0.3147706259512651,6.159773973183577
2.564449132321119,-2.268132918603,-0.3056236082962036,-0.4139635373776638,0.8399237057939277,-1.872222943366345,0.5196842354974087,1.14251910992622,0.2082743335308914,4.313574159210673
-2.752172047231021,1.333882783214594,0.07045338765323858,-6.614373913438645,1.94713316703795,-0.4124102194684468,1.191013323088222,1.516760436511746,1.134550705543035,1.215580086922311
-2.105998942096163,2.842794410201472,-0.9645012402841731,-0.2122483735005592,1.376491663273333,-0.7917882960606871,-3.60820162481036,0.9751669095426639,2.321515993369641,-0.4340250598554528
-2.502047402414863,-4.936973171311885,0.5015076264656196,5.524015654389334,0.9646465057684485,-0.2746955070382321,-2.524922180961139,-0.3897530211047018,0.9920751512289199,1.891217878311017
1.679369282065255,-1.798741790647313,-1.310527528043822,1.493276599035402,4.258365991652646,-0.03460941898449177,-5.175845969488678,-1.578218070824622,0.7344585091410186,0.1674938711944965
2.954475456974773,-5.065532099747036,1.121391663357519,6.695191979723194,0.8879002090287781,-1.71346685053243,1.378811843492526,-1.184159479707304,-2.248091298809292,2.976094309802201
0.302665212157378,2.699746462768509,1.138042079883352,-6.545441932847668,-1.079646350277565,1.211987010501561,-4.528683911662414,-0.5509153195094543,-1.019284779382785,1.560213959775344
-4.853199854250455,-1.271322651701471,0.00311138137117084,0.9358704792785086,-4.530263894731629,-0.2879627109529621,-2.953473932577389,1.488724907331615,0.4566411221859406,-5.566642237162448
-2.412137771125674,4.317557212585193,1.399018382941627,0.6769194027786977,-1.538879063161028,-0.1906526804601621,-0.1073740101677944,1.304821370867525,-1.565414477931973,-9.716393809799749
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-0.5434780581705017,-4.087518268587955,1.539921760972104,3.773985443046101,-0.5109162704302761,0.3261869375441606,2.402434190621884,-1.833323946831257,-0.5765877565667431,1.621257024847622
-0.6299138145612664,4.643530496311125,0.04720774150310894,-1.833031975113151,0.5570527668013092,0.02483198135948095,-3.483085886416067,1.688784141880629,2.58155549701323,-1.033517865908756
2.499902739603748,-1.559874667452805,-0.06021612850864419,1.693069235166411,-0.07007833687575911,-0.05127409180548381,4.161992467544735,-0.2617462866086679,-0.182993908948317,1.076085825661676
-3.818402223649196,-2.781089039573232,1.764110983871839,-1.782241783137278,-1.761107060360763,-2.227490455937429,-2.835795423039855,1.331359992583049,-0.230526840809219,-1.077486449389907
-0.280595924940785,0.2604231328570958,-0.01939488167631309,-0.9020975206421284,-2.123328451341253,-2.054583901403083,1.070923576337213,1.775636975859098,2.917547064135055,0.5959848028519603
2.025016423845577,-5.028421827941536,-0.6524861852409916,0.4416739815530082,2.58493309609104,-1.373876323658669,0.2671111508096373,-1.102744065918482,2.637258322805844,-0.7809558931883612
-0.567643623208536,0.4927928686585614,0.4452776365828344,0.5478243356484601,-0.6227766653524516,1.434734826444511,-2.144590796022555,1.364661469252235,-0.5164413301015848,-3.04712410800891
-0.8778986756634379,-0.3286707047716675,0.7752739522588736,-2.357333386745726,-2.073305160143991,-1.525816390996059,1.569047300839443,-1.481907912407191,-0.7194235030928442,2.238955510038135
2.590281942509845,-4.646140613953856,0.5119244066085273,10.35874853992921,0.9397081876788274,1.654731247521385,2.365544996913624,0.3912782421003975,-0.7212156540774987,-0.5131886938132506
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-0.7830060533506795,-0.5317165460453142,0.2175929464174846,5.187107391443037,-0.08328506263300961,1.186806343115691,2.390764512014827,0.581375829740649,2.273947055614579,1.709734801667022
-3.004699516698655,-0.1499695346533258,-0.2948328371921365,4.266066131464028,-1.401424433887372,0.6312487416502859,-1.936862506533933,1.38948843215416,0.3270540110672128,-2.6874025395103
-0.737858434637978,1.292685548540998,0.7993441725850177,-1.572648546405823,-0.6994651320222187,0.6284143846415929,-4.732504573978698,-0.9922062046214439,-2.693212117817696,-0.358110768817841
1.097906246050806,8.53900081143023,-0.1229869297548184,3.272434092270097,5.225995556489692,1.002089309470495,16.43982108058213,1.878997678784743,-1.407933281705913,0.8655127455155203
3.359578739627355,-3.347638968518488,-0.03132812904392115,3.047008963726085,-0.7668120007267486,2.29549849778359,-1.041738222672909,-0.4265121700823191,-0.743121398704645,3.126889617957419
1.646044351702741,-1.426742477884054,-1.764713109616557,-0.536847975188289,0.2362937507686012,-0.03456920164353296,1.043223370352002,-1.195511711012755,0.606126523419666,-1.085809440708522
-2.564109436629542,4.577210594706416,0.9069832083160589,-2.576048018084873,0.8621365703735299,-0.05262774559806269,2.164941899182089,-2.213640967987265,-1.100348614496532,-4.370710979918795
-2.601929087990703,-0.1004116195648491,0.3753083266140367,-3.596881517659118,-3.755660456346708,-0.8018768164783596,-1.860029655404376,1.191693340254933,1.750323097107061,-0.9581187586657722
3.380801858578895,-0.1263896010647036,1.033024706034083,0.443799787646891,0.6090981026412,0.4090238555178661,1.503739514577537,3.646639248217909,-2.987289461470308,3.293888458656659
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-2.041211160105775,3.603161062593692,1.793183283823454,-5.28320106380655,-3.712825059876653,-2.173088845239589,-1.795806735821156,0.9252310919473216,-2.705435648951953,-4.525744768405689
-0.3356857711480595,-0.8906851985589019,0.07252541612553678,1.111847158420208,-2.066047822838559,0.8565708154649168,-0.6263531131922638,0.1627899339157456,1.844674010566788,-2.207691215750811
1.073646879178049,3.274286422627132,-0.6672310952976835,-2.518190150020202,-1.990384285757215,1.241130440452847,1.186211975434061,-2.220126638251279,0.7945182205439847,-0.9263871107318324
1.104925801253045,1.806275107417446,2.137755382199362,-4.803424065841071,-2.176857192014658,-1.993542212745349,-2.890316217945314,-1.639980932395567,-2.877286644701653,0.5277961914334744
1.709034478909735,1.601014788085246,-2.639604593552712,-1.643533321522466,-0.7079640235430594,-0.7375804407961138,1.24846558760083,0.7946452361477311,-1.196382416915216,-0.7521746008467806
0.4716899302225266,-0.6688411709747356,-1.166195333608255,-0.3579144881058189,-0.6305517543103072,-0.3273848994043693,1.714784823723116,1.635965722165257,1.545094406480639,1.234498467453886
-1.275095846417083,3.560856423340046,2.28063997310117,-2.963036010984463,-2.827161358528079,0.4357630569683896,-1.453292655078423,1.215490052133809,-1.970403795005963,2.031702505036284
-1.876647920289142,3.219243354877136,1.429355817982865,-7.694778399596696,0.5314009407064073,-1.956800318201053,-5.313109089855186,-0.6502970803193,-2.822140107088162,1.124873476029322
-0.3053427087771189,-5.248866829854033,-0.167986288881382,-1.432130655377835,-1.574995461368152,-2.63945819229973,-3.625812594209624,-0.5562620164025167,-0.8045081562947498,5.468372144511686
-2.475594988439768,-4.683233025107159,1.157755811559886,2.237209565875919,3.896288474509858,0.8794506087504392,7.377318521019315,0.1845761175277451,-1.966714873788415,-3.672370708806308
-0.9322257599132202,-1.756101309124336,-1.588548294158366,-1.785056100680834,0.9449746557369076,0.5348913005823039,4.662844670504062,1.147716396864886,3.458666370038419,2.611248421310807
-3.321413513794196,7.362118992220688,1.413471942958062,-5.409745439557784,0.4831588335051792,0.9215124293941043,-5.028474126572705,2.318072300747823,-1.898237499904651,5.447936588027803
-1.429301058067378,1.393502080438627,0.4924025466619515,-3.367719343704616,0.7834847847459566,-1.250112006879291,-0.5630181464486768,1.638131423996613,-0.4137509950729158,3.109754649458184
-1.880622980053517,2.439510149520155,1.628400966185855,-1.390081246276297,-3.576456582900333,0.8997196997224625,-1.879437352102367,0.07714620040796404,-3.080255676317159,1.684556021959932
-2.025731236475657,0.2517983931758576,0.1989377543681591,-0.6302228801071297,-0.09176879414064405,-0.4382950148174825,-4.080365315433939,-1.805844721780684,0.1987387886088913,-0.04961981728559845
2.166077196531322,-1.691562820597636,-1.781089978871355,2.813149302341745,0.06175782639176405,-0.5293135995571474,5.070108868336894,-1.018230666599355,3.096419780615801,2.718474565257245
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
1.849848836415716,-0.9104411094293765,0.01119096047728518,-2.565263717487478,-0.338196518806203,-1.070553510919245,-0.7148981891328241,1.718544717552759,-0.7820496062991279,-0.6258640386359731
-1.940241484448746,-2.140428471349836,-2.68404188892325,-0.6524115907630609,-1.133962330599378,0.2095470681409091,-2.849874143051564,1.174799057044508,2.08204654647387,-2.768216274932342
4.030240386475908,-0.701003009925133,-0.4368933627024681,7.745050482672558,6.911586302839341,3.500734343780701,5.130170336495736,-3.78287722935062,3.411980014109448,-6.63232966503142
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
0.3090448440921467,-2.822117600729575,1.186838327532232,0.1720642506902969,-1.315614323555322,0.2715448397114444,5.79407705416038,-0.4175089598839085,2.30044534195312,4.896967656207133
-0.2265738023633483,1.33044429096368,0.3071307242139345,-2.526313386285875,0.06187753396744965,0.6965556783423691,-4.140158483972523,1.182978151621033,-1.529767960955212,1.122981047596489
-0.1668831064745837,-1.677650875713377,-0.5532513146961486,-3.21148155372879,-1.716517155995735,-1.212371486673559,0.7733301479448798,0.7365334758117071,-2.335723475960478,3.135396375002912
-0.7963344737415985,-1.087696667807895,-0.5256040851431144,5.054001601720933,2.216420379898953,3.501017749638284,12.33482269750565,-0.6862401564886869,-0.3651915956038663,4.031726848354154
-1.314930084971982,2.197934338614056,-2.249784281638127,0.4332323836395743,3.300299093806494,-0.5351069584672553,4.341805682328902,-1.914712976029597,13.64385055941861,-3.903540978077062
-0.5082305638389094,-1.540538163226979,-0.3440741618464747,5.681177766447361,-3.541771490722447,0.5214651719892711,3.247293753717834,-1.535634009260328,-0.4282239031057488,4.334684106078884
-1.431854304367635,2.834893707047691,-1.195560097087896,0.1965210905489513,-2.656097620603757,0.001445695462498175,2.53851590722911,1.069648423640549,0.7006426716114399,-4.359436059888121
-3.749041544587272,0.3589699799122882,-1.205757671509474,-4.119792505427616,-1.043343414628338,0.0862651748496035,0.1330811413882845,0.1766736827240247,1.320035673065311,-5.57989608715359
-1.359622798476589,0.08844916840084291,1.558951417433796,3.666077195780431,-3.956326095179925,-0.2576484839208473,-0.843946824967031,-0.3688923620066283,0.4504897577729041,-0.03662213625336121
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-0.3978966082550005,2.58237892093387,-0.467499810264744,-2.612165196256923,-2.787883210100903,-0.8763183560982247,-2.128501720305279,-1.233717904869221,0.8343399265391546,-3.323625549911983
-1.509877641842001,4.102661724742528,0.7055168121243809,-9.070165029062784,-0.6795622049259764,-2.33752506131121,-8.144783802931872,-0.7215373591900617,-0.3855051529313268,2.255882938524314
-1.987795055573645,-1.266983004921061,0.9373655103212661,-1.836932649119305,0.8961816757265797,-0.8595465171089219,1.204127119045457,0.07144929863798728,-1.170329172368971,-3.728891726281127
-3.582134557119788,2.681958240936015,0.1546283792988367,-3.775055649127987,-0.9252991501961014,0.2532748065667056,-10.18400975994282,-2.119280195795801,-0.7067107607516248,2.801559095951392
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-0.05924786910091613,-3.584495346350301,-0.9257722053689359,3.767430720365165,0.5972319925552718,0.8054535071900716,5.555868559622502,0.7523215310585721,2.302240772966212,-0.5203884224763338
0.1605877657008543,1.147647583713203,1.094334522874359,-4.046084941506778,0.5573270323687225,1.005064806933269,-0.06231657913759949,0.6831604657597901,-0.6514132872571323,-0.3324590143439717
2.361691778199595,-1.988557551724,-3.4466203652293,-0.4209862193975735,-1.712667911561702,-1.753768819544793,-0.6877960235648041,0.1789810243606338,6.35961365469087,-3.944312582316023
0.554300545493219,0.3949424638143855,1.663145931144512,-3.720350360092067,-1.758642366911217,-1.54116525798876,7.035768384801271,0.3686216486592889,-1.797942042125799,-1.718054476271488
-0.4279547708182581,3.756612759508189,0.8205809922700396,-9.465689675874662,0.4450283458134271,-2.231772065298168,-3.882829620810537,0.3962590995142783,-1.413296157656856,-3.125666639112247
-2.69667951782441,-0.4870359661033862,-3.067998330573526,6.608679845167783,-4.098833282591013,-0.858325925363122,2.651381501677157,0.7457167671340684,1.622452711110574,1.924982023656926
2.125845710234686,-0.601875623564999,-0.6598242546580967,10.95217718592358,0.5120484421650348,1.792790807889733,0.4782491573160131,1.022547190494482,1.041388374059738,-1.058603565867043
-1.013374269901399,-2.839330841760521,-0.117086453072107,1.461372131449885,1.029123119165517,0.1807079944394435,-0.6100180796603326,0.8282474398942535,0.2529625038012485,3.814165677236772
-4.04048825865303,2.870945732694971,-0.5999895998385201,-1.865974513547656,3.080647111861276,1.281351670215646,3.092782233092756,1.391819923235693,0.06115683817680007,-0.7352329755855116
1.697414568617991,-5.566957693780603,0.01271529173220529,10.69259529155784,1.060891057761908,-0.7565487338127054,2.538362537910802,0.9379272351599262,-2.10887306389038,-6.782050296257012
-1.133856398228722,0.7412840054234521,1.46947683331323,-6.673271425468128,-1.946451827697123,-1.078210545433638,-3.047355963669699,-0.05221088346739249,-2.092188043206998,1.946631046751416
-2.533713744849366,-1.115933262982345,2.684618106140284,0.2537646285273015,-6.440458499518217,0.2810566090941232,-5.525209096461857,0.6296159989709381,-2.658301433470433,-2.189332750182578
3.044498177523681,-5.029337496153618,-0.3229868126758745,1.975227208005295,3.461119510106625,-1.224175231415052,1.640440113442149,-0.7440547396667708,-0.7231260731999372,-2.267130109631721
-3.027472910764772,2.047014460872532,1.222057604968394,-2.027955293591691,-1.363760616776788,-1.043895395966763,-0.370831097880443,2.542481944027283,-0.5956580809225869,0.1083094831246589
6.161433342952001,0.379347025751912,0.07214857591183649,1.302066778819574,0.7113593323975911,-0.9021064766577296,2.672641677971815,-1.531030371548076,-1.309649256477764,1.441824848951379
-3.384428105397956,-0.515285545097434,1.164274094437682,2.688024831835399,-3.410333433538988,1.873145335391781,-1.64933488939061,0.4921034064844783,-0.9426345108291859,-4.121944828492907
-0.7580276830243994,-0.9452761607175599,1.546356640997388,-1.390286148871313,2.804357036511755,-0.8153644988071593,3.362499850461306,1.151119173654081,-1.96316857935156,-2.557758123112481
1.003737685926354,-3.071397148936962,-1.707816555042239,2.399681890889772,0.3538754644082702,-0.6372075913091948,1.009097615720719,0.3157722254459814,1.639289976558614,-0.5944185270350155
1.062537185275646,0.09857284607547541,-0.8110415879054986,-3.162257099067713,1.246685487544181,-1.809263836544557,-1.359570384698304,-0.5462885555629262,-0.1456643107732961,-3.903845660541559
0.6271711365074268,8.226644944646859,0.4992777325930273,-6.496580863835086,-0.7889136054670476,0.4948500103886631,1.249245054072347,2.899301924442522,-1.361626065448081,-0.681093333121163
-2.817695961874589,1.367236526131195,1.26536810310053,-3.680583436451085,-0.6265799281792953,1.774647306977746,-1.888744585516213,0.3543624585116473,-2.50138875898694,1.203708232102867
1.46895559923349,-0.1268916338382694,-1.423767001901929,0.8452585449146927,1.471130786585259,0.5725380933173077,-2.41030262029052,1.805627689816981,2.338656813272704,0.3840842074142434
0.7102043782132793,-5.48838004352319,-1.33514060986741,1.701140828082198,1.016260454102962,0.07213321178909121,-0.03344640819730171,0.2125662432391228,0.4663097770057081,-5.496784941335653
0.5897028910841178,-0.5703359089447005,-0.1404218376399589,1.198120495082669,2.775794226817049,-0.5006904492626639,6.120805041012449,-0.1292477773743747,0.09924238036895615,0.0998427047572888
-1.275947298759794,-3.259486816343534,1.100114782111038,-4.004455644138051,-1.070115565240937,-1.739073060356769,-3.366842481894147,-1.546285524571404,-2.628383906426977,3.647750795183961
-1.559960432708322,2.298532848575533,1.924652391311691,0.720428952308054,1.828955420126181,-1.593381848612772,-1.632147400034057,1.777425832693177,0.2765825043598522,0.5158071766210174
-0.8377841452371202,3.717373409925153,-0.8119243528704908,-1.124327341367926,-0.6627320463358986,0.295116526959847,-4.33162909919793,-1.128979635207092,-0.002242558255821536,3.46676557302525
-1.091097356570671,-2.691611497095119,0.1899149589080024,-2.437016287308247,-0.4612671503904602,-2.064307322991109,-1.835424518939474,2.511533820178383,-0.2304133423102805,-3.297513630300317
-1.648909671167792,0.6539622012253394,1.437100025630103,-5.445760830773721,0.2110836464667818,-0.8930503070963335,-2.56550547967938,-0.4399553878689259,-3.503370728219127,-2.530311710480877
1.577529704855731,-2.730613002491767,0.1725628752081945,6.951362802867033,2.048623913139236,0.01164593500607397,3.068751160248763,0.6625038885916068,-0.4767865511870598,1.49266988741217
-0.6541798956560066,1.336842052272069,-0.1746909098947712,1.872543390391586,-0.3678461996044186,1.003364961259473,-3.05109517086681,-2.171796458197059,-0.5353208974804109,1.352148742700095
1.548079724902356,-3.602767164564064,0.1580860480223849,0.03237067331724738,0.1339841816261967,-1.545152194170534,1.507190762759556,-0.6351447979674987,1.531615740408865,1.961785377652724
-2.644844573405406,4.02400248124834,0.4099885889918399,-2.711785404108779,-2.923044788917501,-1.368627726976618,-3.742123352665192,0.3649082165968796,-0.8968938751036056,3.365160348132067
-2.41643182911386,0.3719003406959692,0.2372705855947116,-0.2340563454457655,1.135663390804558,0.2817783743916175,0.4592850861361399,-0.871425242220513,-0.3841113947533226,-1.558341426122478
2.874867500284318,-1.482385643704691,1.385634536765673,3.738321592786083,4.259256860848853,1.000916305069155,5.909536682029162,-0.6037122139563033,6.156728827841451,3.603240211222362
0.4150506709322554,-1.060782961605929,1.029646455091171,-5.152191139207839,2.579681983994889,-0.1091412034503505,-1.086323171254213,-0.04080653857088283,-0.3222512973237985,3.162938364436193
-2.77336005077894,0.5113644962822302,-0.1744098260928157,0.7364454088914815,-3.335134349540719,0.03554916649433459,-7.097905622846453,1.179718050936582,-1.741327121952065,1.455611625329653
0.9046178026350714,0.9563293887274453,-0.426060418392774,-1.038438413265429,-3.567605604166135,-0.1532833649855904,-0.6477084946997287,-0.7982300237362137,1.095504442197817,-4.860841784251362
-1.163937230095673,-1.563915592474546,0.9302817733453562,4.751366348531808,1.8276148884246,0.3699884202675201,8.097123002324405,-0.6005460966871572,-2.891754248971944,1.829074382875537
1.746804379533647,-1.670280617179599,-1.92975515851658,3.839391679971216,0.2526080712321054,3.086578996136509,0.05031433374706492,-0.07965976576400839,3.45653049985083,-2.605212935812289
4.760069473767933,-2.960485523200889,-1.223807155194804,0.9181902296871386,2.169112425136756,1.011278707515232,6.276219439923746,-3.083404741790325,0.0290218664609273,1.002286571318212
-1.960848684283936,-5.516462738794682,1.588534607920748,3.606619271537534,-0.9929566084826817,0.6796798521111779,2.047869595741924,1.680392841600118,-0.3476249644885981,2.571398655084288
-2.277695322457743,3.805498175576453,1.006546808295138,-4.582944244830507,0.9090022371459694,1.271589058838125,-0.1417101207879274,0.7730688460048812,-1.590301650824192,0.7711603734253226
2.004952767644327,0.6676519707035631,0.7479338981198612,-3.900867430015574,-1.734757467725155,-0.9455853556576859,7.895393739050145,0.04438150266864843,-1.213626548207056,-1.666304551993851
-0.5102018824648169,3.002941367406181,0.7063369266390538,2.171176682535948,1.382402899438925,-1.035135331428722,0.1826655127086023,-1.781923118060237,-2.104596731792245,0.3645022967301904
-3.583621277847912,2.614875090910221,1.689019863015428,-9.831464318242748,-0.03403559490279007,-0.6815701871751253,-2.860797588747554,-0.8840402330738991,0.4557874610545141,-3.008205239040908
1.378240428467711,-0.5941825622102854,0.5749980044853973,1.62700938009297,3.460788356273283,1.372706256240903,2.303319274004607,1.499995185955503,0.8557086318706157,-0.2886222172706424
-0.4288676916860898,3.685942059838523,0.1505839325093939,-1.309269420348447,-1.033228342709286,1.546392775753545,-0.1675470858211549,0.9284523879147831,1.423747415632,-2.952424227951214
1.811002315419519,-4.971405509430903,0.6027726267229234,4.674252743032427,3.410656917431039,0.4582471620901274,6.140549003926909,-0.4155682574775488,-0.7339985917687311,5.370138640559934
-0.003226120383248759,0.4103422512337648,0.09238212858541828,-0.1838975176904633,-0.2114766197650469,-0.1992896968446969,0.04100063214544118,0.1249482916015127,-0.4418722137213373,-0.126773732103526
-2.385801133030682,4.952645319686535,0.6042792926295332,-0.8869463477889271,-1.969888233542062,-0.2477425360817392,2.512559018737413,0.3650350621829008,-1.410617122899747,-1.116265238215125
-0.3988021419166952,4.271215187004891,-0.888362745605899,2.04948434246035,-0.4947087172559627,-0.2007222396951112,4.07013525858286,1.604573943689255,-1.460013648352816,4.551333837459459
-0.3815824830734188,4.070321630752976,-0.9568991455486442,-7.100456169873092,0.4779490134181035,-0.421415592879859,-9.110001388615565,-1.409300247647855,-0.8804834704546655,0.7693086684444508
-0.1969844503299889,5.75506476216349,-0.3726463461972584,-6.671410400792116,0.736890782366407,-1.203725213438733,1.381656856372573,1.521496519454741,1.184952874907842,1.053376021438992
-1.93291681336119,2.093322968201631,-1.870212585172212,-4.394837427892866,-0.4388812953575138,-1.567291086367087,-0.2521974934221026,1.093457429724049,5.982498770954241,-2.3375258372207
-1.467010940289208,1.881417910564904,0.3180032510868924,-3.483862995513537,-2.373428631377084,-0.5108664825762059,-7.46079805228836,-2.111705447743021,-1.019449514236177,-0.4494122640690685
3.12962558103977,-1.087838003751759,0.1154423923886281,6.41563565983964,5.183023062671308,1.458549123805696,7.270657829380977,-2.096468065940659,4.059690310800359,-0.2753927556702311
-1.184910944764731,0.5703764634933723,0.6794730827950095,-1.591735256727248,-2.388212611250531,0.8455548560572783,3.078688647298716,1.125166362329683,0.4318297033104995,3.489939932433645
1.550510312506641,-2.418915845411812,-0.4931265252767416,1.490495852451366,0.4912284343852054,0.1365524992261696,3.249198338200578,-0.7796823983393814,-1.361428630892693,-5.543885990209552
-0.2752572052485979,0.7389960415569721,0.1124523880290129,-3.159103106777216,-4.38385573893895,-0.5396574355563486,-5.102916875615981,-2.73438529792201,-1.590669639898681,-2.567052144551183
0.009687543770019569,-3.448198222954511,-0.4960284899843551,0.626062601249174,-0.3064850262618966,-3.165733588348036,3.395193475097147,-0.1889968407059997,0.4574953104106458,1.508912271154162
4.489992116355601,-1.558109219861022,-0.7026879295448889,4.269211276199295,0.8605377133166857,-1.868671155064677,-2.156253392830559,-1.195287519631383,-0.629078109861142,0.2592049375835271
2.314439774418606,-1.365502157696501,0.9214475883523204,1.502367258473845,0.9776887228799658,2.503815467745716,2.104170874373059,-2.01125689326227,1.301689623672643,2.208874576561157
-0.1567886034973609,4.636081788262759,0.2555280537975168,-2.892247463428568,-1.076244878652475,0.7480800806936041,5.079073346678865,1.797607574030102,-1.054608757195265,-0.9012029717429142
-0.5853660314251736,-0.1965934223245649,-0.8799602059836891,-4.052523311468979,-0.298105625000132,-0.4770898336756287,-6.158026811554021,1.684128004285679,0.07948863266857617,-1.440153029314831
-1.654439090193529,-1.629054007737116,0.6455346766515551,3.181447470094599,0.2838153727765467,-0.6281697087809308,-5.677984517805454,0.2007591566777532,-1.53324540434717,2.117832765357414
1.04574636829859,1.205879789535242,0.8073627294030915,-1.602568390006497,-1.060331710491079,0.2388396254793642,5.058824693435563,-1.782315023380706,-1.82656049057632,-3.425758195709029
0.6106335634138672,0.9148686448179391,-2.784495394047081,-2.480003971364508,-2.592489856561484,0.5246417437626879,-3.272105853862475,-0.620875041220454,2.14857292287128,2.157983624756744
4.085980681836078,-4.241572654575261,1.112644833250797,0.3082751817231069,3.952494443774085,-0.2899173346287465,0.006166674618677793,-0.911916978818106,0.09732158910835784,5.649732022406908
1.317363302150343,0.7943510702535495,-0.0668119256707,-0.3176612645321226,0.7367494048973664,-0.7938174689564172,-4.710056788554814,-0.1637653968035633,-0.9631750653972752,2.148291657275946
